name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,GW
Carl Rushworth,GK,Brighton,0.0,0,0,0,0,0,0.0,0,141,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,20,0,0,0,0,0,7,0,313,0,0,1,1,0.0,0,-16,0,16,40,False,0,7
Walter Benítez,GK,Crystal Palace,0.0,0,0,0,0,0,0.0,0,254,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,9,0,0,0,0,0,7,0,40497,0,0,1,2,0.0,0,-1993,242,2235,40,False,0,7
Ibrahim Sangaré,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,521,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,15,0,0,0,0,0,7,0,7787,0,0,0,2,0.0,0,-536,170,706,50,False,0,7
Zak Johnson,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,538,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,14,0,0,0,0,0,7,0,31903,0,0,0,2,0.0,0,1777,3606,1829,39,False,0,7
Brennan Johnson,MID,Spurs,0.0,0,0,3,0,1,0.0,1,580,0.00,0.00,0.00,0.24,67,0,0,0.2,2.0,2025-10-04T11:30:00Z,1,False,11,0,0,0,0,0,7,0,600355,0,0,2,1,0.0,1,-109322,7560,116882,69,False,0,7
Dominic Sadi,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,94,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2025-10-03T19:00:00Z,0,False,10,0,0,0,0,0,7,0,6272,0,0,1,3,0.0,0,-850,0,850,45,True,0,7
Ian Poveda-Ocampo,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,550,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,14,0,0,0,0,0,7,0,2679,0,0,0,2,0.0,0,-62,43,105,49,False,0,7
Rayan Aït-Nouri,DEF,Man City,0.0,0,0,0,0,0,0.0,0,402,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2025-10-05T15:30:00Z,0,False,5,0,0,0,0,0,7,0,720387,0,0,1,0,0.0,0,-136544,181,136725,58,False,0,7
Carlos Baleba,MID,Brighton,0.0,0,0,7,0,2,0.9,7,167,0.00,0.00,0.00,0.20,70,1,0,0.7,5.6,2025-10-05T13:00:00Z,45,False,20,0,0,0,2,0,7,0,294958,1,3,1,1,0.0,0,-12530,12095,24625,48,False,1,7
James Wright,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,688,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,3,0,0,0,0,0,7,0,61522,0,0,1,2,0.0,0,-1095,632,1727,40,True,0,7
Jamie Bynoe-Gittens,MID,Chelsea,0.0,0,0,5,0,1,0.9,2,239,0.04,0.06,0.02,0.41,65,0,0,2.4,9.6,2025-10-04T16:30:00Z,15,False,12,0,0,0,1,0,7,0,14261,0,0,1,2,13.0,1,-954,463,1417,62,True,0,7
Dejan Kulusevski,MID,Spurs,0.0,0,0,0,0,0,0.0,0,583,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2025-10-04T11:30:00Z,0,False,11,0,0,0,0,0,7,0,1478,0,0,2,1,0.0,0,-19,41,60,64,False,0,7
Wilfried Gnonto,MID,Leeds,0.0,0,0,0,0,0,0.0,0,351,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2025-10-04T11:30:00Z,0,False,18,0,0,0,0,0,7,0,13622,0,0,2,1,0.0,0,-2476,34,2510,52,True,0,7
Lisandro Martínez,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,437,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,17,0,0,0,0,0,7,0,9498,0,0,0,2,0.0,0,-347,41,388,49,True,0,7
El Hadji Malick Diouf,DEF,West Ham,0.0,0,0,0,0,13,11.5,13,603,0.03,0.03,0.00,2.77,61,2,0,3.3,21.8,2025-10-04T14:00:00Z,90,False,1,0,0,0,2,0,7,0,441606,1,0,0,2,0.0,3,-18661,24926,43587,44,False,0,7
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,657,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,6,0,0,0,0,0,7,0,3966,0,0,1,1,0.0,0,-16,254,270,45,True,0,7
João Victor Gomes da Silva,MID,Wolves,0.0,0,0,15,0,5,13.8,13,646,0.00,0.00,0.00,1.15,70,1,0,3.5,17.6,2025-10-05T13:00:00Z,90,False,6,0,0,0,4,0,7,0,11796,1,4,1,1,4.0,4,-295,589,884,54,True,0,7
Jaydon Banel,MID,Burnley,0.0,0,0,0,0,0,0.0,0,213,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,2,0,0,0,0,0,7,0,5135,0,0,1,2,0.0,0,93,526,433,45,False,0,7
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0,0.0,0,142,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,20,0,0,0,0,0,7,0,277,0,0,1,1,0.0,0,-9,0,9,40,False,0,7
Levi Samuels Colwill,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,227,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2025-10-04T16:30:00Z,0,False,12,0,0,0,0,0,7,0,15368,0,0,1,2,0.0,0,-528,54,582,48,True,0,7
Harvey Elliott,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,389,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,3,0,0,0,0,0,7,0,59271,0,0,1,2,0.0,0,-6594,3264,9858,54,True,0,7
Olivier Boscagli,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,143,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,20,0,0,0,0,0,7,0,10108,0,0,1,1,0.0,0,-335,224,559,43,False,0,7
Takai Kōta,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,577,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2025-10-04T11:30:00Z,0,False,11,0,0,0,0,0,7,0,7412,0,0,2,1,0.0,0,-290,74,364,40,False,0,7
Jeremie Frimpong,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,370,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2025-10-04T16:30:00Z,0,False,7,0,0,0,0,0,7,0,915360,0,0,1,2,0.0,0,-73945,12432,86377,59,False,0,7
Joe Rodon,DEF,Leeds,0.0,0,0,3,0,6,1.5,6,348,0.02,0.11,0.09,0.53,67,2,0,3.1,14.8,2025-10-04T11:30:00Z,90,False,18,0,0,0,4,0,7,0,632370,1,0,2,1,15.0,1,80470,103035,22565,40,True,0,7
Jenson Seelt,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,542,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,14,0,0,0,0,0,7,0,17000,0,0,0,2,0.0,0,-1381,0,1381,40,False,0,7
Marshall Munetsi,MID,Wolves,0.0,1,0,19,0,3,0.6,7,648,0.01,0.10,0.09,1.15,70,1,0,2.9,11.2,2025-10-05T13:00:00Z,90,False,6,0,0,0,2,0,7,0,5825,1,2,1,1,17.0,5,21,475,454,54,True,0,7
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,379,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2025-10-04T16:30:00Z,0,False,7,0,0,0,0,0,7,0,23229,0,0,1,2,0.0,0,-664,437,1101,39,False,0,7
Luis Eduardo Soares da Silva,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,729,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,15,0,0,0,0,0,7,0,54,0,0,0,2,0.0,0,-7,0,7,45,False,0,7
Josh Laurent,MID,Burnley,0.0,0,0,13,0,6,2.3,9,209,0.00,0.00,0.00,1.14,62,2,0,1.0,5.2,2025-10-05T13:00:00Z,81,False,2,0,0,0,3,0,7,0,3493,1,0,1,2,2.0,2,-47,103,150,49,False,0,7
Diego León Blanco,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,439,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,17,0,0,0,0,0,7,0,6987,0,0,0,2,0.0,0,-179,270,449,43,True,0,7
Romaine Mundle,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,548,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,14,0,0,0,0,0,7,0,540,0,0,0,2,0.0,0,-12,11,23,49,False,0,7
Will Dennis,GK,Bournemouth,0.0,0,0,0,0,0,0.0,0,68,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2025-10-03T19:00:00Z,0,False,10,0,0,0,0,0,7,0,128854,0,0,1,3,0.0,0,-3034,2032,5066,40,True,0,7
Callum Wilson,FWD,West Ham,0.0,0,0,0,0,0,0.0,0,671,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,1,0,0,0,0,0,7,0,49161,0,0,0,2,0.0,0,-3820,1875,5695,59,False,0,7
Vitaly Janelt,MID,Brentford,0.0,0,0,2,0,0,0.9,2,125,0.00,0.10,0.10,0.00,64,0,0,0.3,0.0,2025-10-05T15:30:00Z,16,False,13,0,0,0,2,0,7,0,1429,0,0,1,0,4.0,1,9,106,97,49,True,0,7
Douglas Luiz Soares de Paulo,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,699,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,15,0,0,0,0,0,7,0,6337,0,0,0,2,0.0,0,-1772,34,1806,50,False,0,7
Marcus Tavernier,MID,Bournemouth,0.0,0,0,1,1,1,31.1,5,84,0.05,0.05,0.00,0.20,63,0,0,4.4,5.0,2025-10-03T19:00:00Z,60,False,10,0,0,0,4,0,7,0,168805,1,0,1,3,8.0,3,-24368,6027,30395,55,True,0,7
Virgil van Dijk,DEF,Liverpool,0.0,0,0,8,0,7,0.9,7,373,0.00,0.00,0.00,1.00,65,2,0,2.0,19.0,2025-10-04T16:30:00Z,90,False,7,0,0,0,3,0,7,0,3461419,1,0,1,2,0.0,1,-136261,82612,218873,61,False,0,7
Son Heung-min,MID,Spurs,0.0,0,0,0,0,0,0.0,0,579,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2025-10-04T11:30:00Z,0,False,11,0,0,0,0,0,7,0,16642,0,0,2,1,0.0,0,-273,0,273,85,False,0,7
Antoñito Cordero Campillo,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,492,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,16,0,0,0,0,0,7,0,3394,0,0,0,2,0.0,0,-318,0,318,49,True,0,7
Callum Marshall,FWD,West Ham,0.0,0,0,-2,0,2,0.0,3,626,0.00,0.13,0.13,0.96,61,1,0,0.8,1.2,2025-10-04T14:00:00Z,29,False,1,0,0,0,1,0,7,0,84001,0,0,0,2,7.0,1,-2196,3321,5517,44,False,0,7
Garang Kuol,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,16,0,0,0,0,0,7,0,6306,0,0,0,2,0.0,0,-748,0,748,44,True,0,7
Fábio Ferreira Vieira,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,23,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,19,0,0,0,0,0,7,0,2899,0,0,0,2,0.0,0,-133,0,133,54,True,0,7
Jean-Philippe Mateta,FWD,Crystal Palace,0.0,0,0,3,1,2,1.6,2,283,0.00,0.59,0.59,0.43,66,0,0,3.7,6.4,2025-10-05T13:00:00Z,69,False,9,0,0,0,0,0,7,0,1211107,1,0,1,2,29.0,2,24358,155189,130831,75,False,0,7
Gabriel Fernando de Jesus,FWD,Arsenal,0.0,0,0,0,0,0,0.0,0,31,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,19,0,0,0,0,0,7,0,4680,0,0,0,2,0.0,0,-101,84,185,64,True,0,7
Maximilian Kilman,DEF,West Ham,0.0,0,0,2,0,9,0.5,9,605,0.00,0.00,0.00,2.77,61,2,0,2.2,21.0,2025-10-04T14:00:00Z,90,False,1,0,0,0,3,0,7,0,21820,1,0,0,2,0.0,1,-57,1788,1845,44,False,0,7
Tawanda Chirewa,MID,Wolves,0.0,0,0,0,0,0,0.0,0,650,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,6,0,0,0,0,0,7,0,36581,0,0,1,1,0.0,0,-1169,1237,2406,44,True,0,7
Elijah Campbell,DEF,Everton,0.0,0,0,0,0,0,0.0,0,705,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,8,0,0,0,0,0,7,0,19536,0,0,1,2,0.0,0,-509,472,981,40,True,0,7
Christantus Uche,FWD,Crystal Palace,0.0,0,0,3,0,0,0.0,0,732,0.00,0.00,0.00,0.73,66,1,0,0.0,0.0,2025-10-05T13:00:00Z,1,False,9,0,0,0,0,0,7,0,3252,0,0,1,2,0.0,1,5,609,604,55,False,0,7
Harry Maguire,DEF,Man Utd,0.0,0,0,3,0,0,0.0,0,442,0.00,0.00,0.00,0.21,68,0,0,0.0,0.2,2025-10-04T14:00:00Z,5,False,17,0,0,0,0,0,7,0,88407,0,0,0,2,0.0,1,-967,5407,6374,44,True,0,7
Hjalmar Ekdal,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,190,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,2,0,0,0,0,0,7,0,178765,0,0,1,2,0.0,0,-6352,5376,11728,40,False,0,7
Mason Mount,MID,Man Utd,0.0,0,2,29,1,1,13.7,4,455,0.06,0.22,0.16,0.37,68,0,1,7.4,36.8,2025-10-04T14:00:00Z,64,False,17,0,0,0,3,0,7,0,24628,1,0,0,2,23.0,10,-987,924,1911,59,True,0,7
Paris Maghoma,MID,Brentford,0.0,0,0,0,0,0,0.0,0,132,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2025-10-05T15:30:00Z,0,False,13,0,0,0,0,0,7,0,1536,0,0,1,0,0.0,0,-115,20,135,45,True,0,7
Jair Paula da Cunha Filho,DEF,Nott'm Forest,0.0,0,0,9,0,9,0.4,11,510,0.00,0.00,0.00,3.28,69,2,0,2.6,26.0,2025-10-05T13:00:00Z,90,False,15,0,0,0,1,0,7,0,7140,1,2,0,2,0.0,3,-326,80,406,44,False,0,7
Freddie Potts,MID,West Ham,0.0,0,0,3,0,1,0.2,1,623,0.00,0.00,0.00,0.96,61,1,0,0.2,1.6,2025-10-04T14:00:00Z,29,False,1,0,0,0,0,0,7,0,85190,0,0,0,2,0.0,1,-1848,4602,6450,44,False,0,7
Joško Gvardiol,DEF,Man City,0.0,1,3,41,1,6,14.3,7,403,0.04,0.10,0.06,0.83,64,0,0,7.3,41.4,2025-10-05T15:30:00Z,90,False,5,0,0,0,1,0,7,0,622286,1,1,1,0,17.0,12,20357,56102,35745,58,False,0,7
Matthijs de Ligt,DEF,Man Utd,0.0,0,2,29,1,7,0.5,9,436,0.00,0.00,0.00,0.71,68,0,0,1.7,14.4,2025-10-04T14:00:00Z,90,False,17,0,0,0,1,0,7,0,337170,1,2,0,2,2.0,8,-4552,15298,19850,50,True,0,7
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,279,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,9,0,0,0,0,0,7,0,1040,0,0,1,2,0.0,0,-55,0,55,45,False,0,7
Nick Woltemade,FWD,Newcastle,0.0,0,0,18,1,0,16.3,6,714,0.08,1.45,1.37,0.29,69,0,1,8.4,36.2,2025-10-05T13:00:00Z,90,False,16,0,0,0,4,0,7,0,819594,1,2,0,2,31.0,6,398735,439484,40749,71,True,0,7
Lucas Bergvall,MID,Spurs,0.0,0,0,0,0,0,0.0,0,586,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2025-10-04T11:30:00Z,0,False,11,0,0,0,0,0,7,0,84575,0,0,2,1,0.0,0,-112,10523,10635,54,False,0,7
Mikel Merino Zazón,MID,Arsenal,0.0,0,0,0,0,0,3.7,0,22,0.00,0.16,0.16,0.13,61,0,0,1.2,0.0,2025-10-04T14:00:00Z,11,False,19,0,0,0,0,0,7,0,76226,0,0,0,2,12.0,1,10019,15936,5917,59,True,0,7
Odsonne Édouard,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,285,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,9,0,0,0,0,0,7,0,37039,0,0,1,2,0.0,0,-3344,0,3344,50,False,0,7
Joe Knight,MID,Brighton,0.0,0,0,0,0,0,0.0,0,175,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,20,0,0,0,0,0,7,0,10474,0,0,1,1,0.0,0,96,892,796,45,False,0,7
Zépiqueno Redmond,FWD,Aston Villa,0.0,0,0,0,0,0,0.0,0,65,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,3,0,0,0,0,0,7,0,53389,0,0,1,2,0.0,0,-4121,0,4121,45,True,0,7
Matheus Santos Carneiro da Cunha,MID,Man Utd,0.0,0,0,2,0,1,1.3,4,450,0.00,0.39,0.39,0.34,68,0,0,3.2,1.0,2025-10-04T14:00:00Z,25,False,17,0,0,0,3,0,7,0,512942,0,0,0,2,30.0,1,-14552,23894,38446,80,True,0,7
Chemsdine Talbi,MID,Sunderland,0.0,0,0,3,0,1,12.8,1,553,0.01,0.27,0.26,0.45,68,0,0,4.1,6.4,2025-10-04T14:00:00Z,32,False,14,0,0,0,0,0,7,0,29377,0,0,0,2,22.0,1,-1395,1461,2856,50,False,0,7
Zach Abbott,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,513,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,15,0,0,0,0,0,7,0,23300,0,0,0,2,0.0,0,-151,894,1045,39,False,0,7
Mykhailo Mudryk,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,245,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2025-10-04T16:30:00Z,0,False,12,0,0,0,0,0,7,0,921,0,0,1,2,0.0,0,-11,48,59,50,True,0,7
Emile Smith Rowe,MID,Fulham,0.0,0,0,3,0,0,2.3,0,325,0.01,0.01,0.00,0.52,63,1,0,0.3,0.6,2025-10-03T19:00:00Z,4,False,4,0,0,0,0,0,7,0,68553,0,0,1,3,0.0,1,-5794,1666,7460,58,False,0,7
Yves Bissouma,MID,Spurs,0.0,0,0,0,0,0,0.0,0,587,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2025-10-04T11:30:00Z,0,False,11,0,0,0,0,0,7,0,5685,0,0,2,1,0.0,0,-219,63,282,52,False,0,7
Zian Flemming,FWD,Burnley,0.0,0,0,2,0,0,0.0,0,215,0.00,0.01,0.01,0.24,62,0,0,0.1,0.0,2025-10-05T13:00:00Z,8,False,2,0,0,0,0,0,7,0,12863,0,0,1,2,2.0,1,-532,560,1092,53,False,0,7
Alfie Pond,DEF,Wolves,0.0,0,0,0,0,0,0.0,0,641,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,6,0,0,0,0,0,7,0,171226,0,0,1,1,0.0,0,20237,27932,7695,39,True,0,7
Daniel Ballard,DEF,Sunderland,0.0,0,0,12,0,16,0.5,19,531,0.00,0.17,0.17,0.63,68,0,0,4.4,36.8,2025-10-04T14:00:00Z,53,False,14,0,0,0,2,0,7,0,289236,0,3,0,2,7.0,3,-15605,5292,20897,46,False,0,7
Tim Iroegbunam,MID,Everton,0.0,1,0,14,0,1,0.5,2,304,0.00,0.00,0.00,0.33,66,0,0,0.5,2.6,2025-10-05T13:00:00Z,25,False,8,0,0,0,0,0,7,0,3725,0,1,1,2,2.0,4,-119,70,189,49,True,0,7
Lucas Digne,DEF,Aston Villa,0.0,0,0,20,0,4,81.8,6,37,0.58,0.66,0.08,0.42,62,1,0,12.6,27.6,2025-10-05T13:00:00Z,90,False,3,0,0,0,4,0,7,0,234410,1,2,1,2,17.0,1,3638,12966,9328,45,True,1,7
Mads Hermansen,GK,West Ham,0.0,0,0,0,0,0,0.0,0,679,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,1,0,0,0,0,0,7,0,33870,0,0,0,2,0.0,0,-1298,1206,2504,45,False,0,7
Viktor Gyökeres,FWD,Arsenal,0.0,0,0,-1,1,0,1.3,1,666,0.05,0.68,0.63,0.49,61,0,0,5.5,1.4,2025-10-04T14:00:00Z,90,False,19,0,0,0,1,0,7,0,3392158,1,0,0,2,52.0,2,268069,491582,223513,90,True,0,7
Emiliano Buendía Stati,MID,Aston Villa,0.0,0,0,-1,0,2,0.3,4,50,0.07,0.07,0.00,0.33,62,1,0,0.4,1.4,2025-10-05T13:00:00Z,33,False,3,0,0,0,1,0,7,0,25864,0,1,1,2,2.0,0,13516,15022,1506,53,True,1,7
Benjamin Lecomte,GK,Fulham,0.0,0,0,0,0,0,0.0,0,664,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2025-10-03T19:00:00Z,0,False,4,0,0,0,0,0,7,0,82374,0,0,1,3,0.0,0,-2234,316,2550,40,False,0,7
Ismeal Kabia,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,28,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,19,0,0,0,0,0,7,0,18099,0,0,0,2,0.0,0,-1481,0,1481,45,True,0,7
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,495,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,16,0,0,0,0,0,7,0,1018,0,0,0,2,0.0,0,-33,0,33,45,True,0,7
Adrian Mazilu,MID,Brighton,0.0,0,0,0,0,0,0.0,0,176,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,20,0,0,0,0,0,7,0,3610,0,0,1,1,0.0,0,-425,0,425,45,False,0,7
Jurriën Timber,DEF,Arsenal,0.0,1,2,43,1,3,16.8,9,8,0.03,0.19,0.16,0.49,61,0,0,6.6,20.2,2025-10-04T14:00:00Z,90,False,19,0,0,0,3,0,7,0,1910147,1,6,0,2,29.0,11,197000,274109,77109,58,True,0,7
Kyle Walker,DEF,Burnley,0.0,0,0,-3,0,1,2.7,4,187,0.01,0.09,0.08,1.37,62,2,0,2.0,10.6,2025-10-05T13:00:00Z,90,False,2,0,0,0,5,0,7,0,186425,1,3,1,2,7.0,1,-9666,4804,14470,45,False,0,7
Cole Palmer,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,235,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2025-10-04T16:30:00Z,0,False,12,0,0,0,0,0,7,0,1464891,0,0,1,2,0.0,0,-307798,2446,310244,103,True,0,7
Maxence Lacroix,DEF,Crystal Palace,0.0,0,0,3,0,9,14.5,10,257,0.01,0.01,0.00,2.03,66,2,0,3.4,17.6,2025-10-05T13:00:00Z,90,False,9,0,0,0,2,0,7,0,507311,1,1,1,2,2.0,3,31362,59960,28598,51,False,0,7
Robert Lynch Sánchez,GK,Chelsea,0.0,0,0,8,0,0,0.0,0,220,0.00,0.00,0.00,1.95,65,1,0,0.9,9.4,2025-10-04T16:30:00Z,90,False,12,0,0,0,11,0,7,1,1825464,1,0,1,2,0.0,2,-220549,11248,231797,49,True,0,7
Benjamin Fredrick,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,115,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2025-10-05T15:30:00Z,0,False,13,0,0,0,0,0,7,0,14350,0,0,1,0,0.0,0,-1499,0,1499,40,True,0,7
Brajan Gruda,MID,Brighton,0.0,0,0,6,0,0,18.3,7,162,0.05,0.38,0.33,0.51,70,1,0,7.4,11.6,2025-10-05T13:00:00Z,69,False,20,0,0,0,5,0,7,0,10528,1,2,1,1,44.0,2,324,1317,993,54,False,0,7
James Trafford,GK,Man City,0.0,0,0,0,0,0,0.0,0,182,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2025-10-05T15:30:00Z,0,False,5,0,0,0,0,0,7,0,166587,0,0,1,0,0.0,0,-14385,684,15069,48,False,0,7
Ben Gannon-Doak,MID,Bournemouth,0.0,1,0,16,0,0,11.0,1,391,0.06,0.06,0.00,0.28,63,0,0,3.4,19.0,2025-10-03T19:00:00Z,12,False,10,0,0,0,0,0,7,0,5440,0,1,1,3,4.0,4,-240,135,375,49,True,0,7
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,656,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,6,0,0,0,0,0,7,0,7753,0,0,1,1,0.0,0,-448,0,448,49,True,0,7
Mitoma Kaoru,MID,Brighton,0.0,0,0,0,0,0,0.0,0,157,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,20,0,0,0,0,0,7,0,482118,0,0,1,1,0.0,0,-53579,15742,69321,64,False,0,7
Michael Keane,DEF,Everton,0.0,0,0,9,0,10,0.4,11,295,0.00,0.23,0.23,1.32,66,1,0,3.2,20.6,2025-10-05T13:00:00Z,64,False,8,0,0,0,4,0,7,0,117185,1,1,1,2,11.0,4,17451,24464,7013,45,True,0,7
Jean-Clair Todibo,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,609,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,1,0,0,0,0,0,7,0,12118,0,0,0,2,0.0,0,-12,713,725,43,False,0,7
Joelinton Cássio Apolinário de Lira,MID,Newcastle,0.0,0,0,13,1,4,14.7,8,490,0.02,0.51,0.49,0.29,69,0,0,8.8,11.8,2025-10-05T13:00:00Z,90,False,16,0,0,0,3,0,7,0,36721,1,1,0,2,61.0,3,2065,4212,2147,59,True,0,7
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,0.0,0,0,10,0,0,12.8,4,97,0.04,0.31,0.27,0.88,63,1,0,4.8,3.2,2025-10-03T19:00:00Z,90,False,10,0,0,0,4,0,7,0,388234,1,0,1,3,32.0,2,-30906,35548,66454,70,True,0,7
Nordi Mukiele,DEF,Sunderland,0.0,0,0,13,0,6,1.6,12,694,0.01,0.01,0.00,1.84,68,2,0,2.7,23.2,2025-10-04T14:00:00Z,90,False,14,0,0,0,6,0,7,0,235915,1,6,0,2,2.0,3,46897,56127,9230,40,False,0,7
