name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,GW
Raheem Sterling,MID,Man City,3.8,0,0,4,1,15.2,255,45,0,0,6.6,3.4,2021-09-18T14:00:00Z,90,16,0,0,0,0,5,0,138612,0,0,47.0,3,-25383,4089,29472,108,True,0,5
Wilfried Zaha,MID,Crystal Palace,4.3,0,0,0,0,2.0,154,44,3,0,1.8,2.2,2021-09-18T14:00:00Z,90,11,0,0,0,0,5,0,406443,0,3,14.0,2,41621,75798,34177,69,False,0,5
Freddie Woodman,GK,Newcastle,0.3,0,0,0,0,0.0,513,46,0,0,0.0,0.0,2021-09-17T19:00:00Z,0,10,0,0,0,0,5,0,56864,1,1,0.0,0,1517,8188,6671,45,True,0,5
Robert Sánchez,GK,Brighton,3.3,0,0,8,0,0.0,69,42,1,0,1.1,11.0,2021-09-19T13:00:00Z,90,9,0,0,0,0,5,2,2081580,1,2,0.0,1,71818,164827,93009,45,True,1,5
Neco Williams,DEF,Liverpool,0.4,0,0,0,0,0.0,246,44,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,7,0,0,0,0,5,0,52959,0,3,0.0,0,-7168,636,7804,40,True,0,5
Ben Mee,DEF,Burnley,1.8,0,0,10,0,10.8,106,43,1,0,3.4,6.6,2021-09-18T14:00:00Z,90,1,0,0,0,0,5,0,54466,1,0,17.0,2,898,5424,4526,49,True,0,5
Pascal Struijk,DEF,Leeds,0.0,0,0,0,0,0.0,198,46,0,0,0.0,0.0,2021-09-17T19:00:00Z,0,14,0,0,0,0,5,0,19448,1,1,0.0,0,-5488,599,6087,44,False,0,5
Tom Davies,MID,Everton,0.2,0,0,2,0,3.1,176,41,0,0,1.2,0.8,2021-09-18T16:30:00Z,9,2,0,0,0,0,5,0,7057,0,3,8.0,1,-370,499,869,49,False,0,5
Konstantinos Mavropanos,DEF,Arsenal,0.0,0,0,0,0,0.0,24,43,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,5,0,0,0,0,5,0,58,1,0,0.0,0,-3,0,3,45,False,0,5
Alex Iwobi,MID,Everton,1.5,0,0,6,0,3.0,174,41,3,0,1.5,3.8,2021-09-18T16:30:00Z,80,2,0,0,0,0,5,0,17197,0,3,8.0,2,-988,1289,2277,59,False,0,5
Edouard Mendy,GK,Chelsea,5.0,0,0,0,0,0.0,143,48,0,0,0.0,0.0,2021-09-19T15:30:00Z,0,17,0,0,0,0,5,0,1052166,3,0,0.0,0,66215,112545,46330,60,False,0,5
Serge Aurier,DEF,Spurs,0.0,0,0,0,0,0.0,358,48,0,0,0.0,0.0,2021-09-19T15:30:00Z,0,6,0,0,0,0,5,0,22545,3,0,0.0,0,-6061,0,6061,49,True,0,5
Ozan Tufan,MID,Watford,0.0,0,0,0,0,0.0,557,47,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,15,0,0,0,0,5,0,1014,3,1,0.0,0,131,324,193,50,False,0,5
Marc Guéhi,DEF,Crystal Palace,3.0,0,0,13,0,0.6,477,44,3,0,2.9,28.4,2021-09-18T14:00:00Z,90,11,0,0,0,0,5,0,29525,0,3,0.0,1,3017,5221,2204,45,False,0,5
Matej Vydra,FWD,Burnley,-0.2,0,0,0,0,0.8,111,43,0,0,0.9,0.0,2021-09-18T14:00:00Z,33,1,0,0,0,0,5,0,34104,1,0,8.0,1,-3828,2600,6428,53,True,0,5
Ethan Ampadu,DEF,Chelsea,0.0,0,0,0,0,0.0,139,48,0,0,0.0,0.0,2021-09-19T15:30:00Z,0,17,0,0,0,0,5,0,5116,3,0,0.0,0,-1065,0,1065,45,False,0,5
Marcus Forss,FWD,Brentford,-0.5,0,0,0,0,0.0,88,50,0,0,0.0,0.0,2021-09-18T11:30:00Z,0,20,0,0,0,0,5,0,9604,2,0,0.0,0,-1174,1001,2175,54,False,0,5
Todd Cantwell,MID,Norwich,1.2,0,0,3,0,2.4,325,47,1,0,0.5,2.8,2021-09-18T14:00:00Z,20,18,0,0,0,0,5,0,42715,3,1,0.0,1,-4522,3891,8413,54,True,0,5
Joe Gelhardt,FWD,Leeds,0.5,0,0,0,0,0.0,577,46,0,0,0.0,0.0,2021-09-17T19:00:00Z,0,14,0,0,0,0,5,0,24397,1,1,0.0,0,8835,12824,3989,45,False,0,5
Jarrod Bowen,MID,West Ham,3.0,1,0,16,0,31.6,420,49,2,0,12.7,31.6,2021-09-19T13:00:00Z,90,13,0,0,0,0,5,0,63475,2,1,64.0,5,-10367,2353,12720,63,True,0,5
Folarin Balogun,FWD,Arsenal,1.2,0,0,0,0,0.0,530,43,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,5,0,0,0,0,5,0,34151,1,0,0.0,0,-18,7148,7166,49,False,0,5
Benjamin Mendy,DEF,Man City,0.0,0,0,0,0,0.0,253,45,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,16,0,0,0,0,5,0,39505,0,0,0.0,0,-7478,238,7716,53,True,0,5
Willian Borges Da Silva,MID,Arsenal,0.0,0,0,0,0,0.0,3,43,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,5,0,0,0,0,5,0,8644,1,0,0.0,0,-1108,0,1108,63,False,0,5
Joe White,MID,Newcastle,-0.5,0,0,0,0,0.0,599,46,0,0,0.0,0.0,2021-09-17T19:00:00Z,0,10,0,0,0,0,5,0,3205,1,1,0.0,0,2140,2761,621,45,True,0,5
Francisco Machado Mota de Castro Trincão,MID,Wolves,3.0,0,0,5,0,12.9,461,50,2,0,3.0,8.2,2021-09-18T11:30:00Z,90,3,0,0,0,0,5,0,94165,2,0,9.0,2,15770,32689,16919,59,True,0,5
Manuel Lanzini,MID,West Ham,0.5,0,0,3,0,0.3,416,49,1,0,0.1,0.4,2021-09-19T13:00:00Z,2,13,0,0,0,0,5,0,9276,2,1,0.0,1,-641,603,1244,58,True,0,5
Moussa Sissoko,MID,Watford,1.2,0,0,14,0,12.8,354,47,1,0,1.8,5.4,2021-09-18T14:00:00Z,90,15,0,0,0,0,5,0,246950,3,1,0.0,2,46146,75423,29277,45,False,0,5
Owen Dodgson,DEF,Burnley,-1.0,0,0,0,0,0.0,565,43,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,1,0,0,0,0,5,0,4761,1,0,0.0,0,69,499,430,40,True,0,5
Luka Milivojevic,MID,Crystal Palace,-0.3,0,0,0,0,0.0,152,44,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,11,0,0,0,0,5,0,3731,0,3,0.0,0,-3,288,291,54,False,0,5
Ruben Loftus-Cheek,MID,Chelsea,0.0,0,0,0,0,0.0,132,48,0,0,0.0,0.0,2021-09-19T15:30:00Z,0,17,0,0,0,0,5,0,4987,3,0,0.0,0,-194,196,390,54,False,0,5
Dominic Thompson,DEF,Brentford,-0.5,0,0,0,0,0.0,498,50,0,0,0.0,0.0,2021-09-18T11:30:00Z,0,20,0,0,0,0,5,0,3859,2,0,0.0,0,-219,134,353,45,False,0,5
Ozan Kabak,DEF,Norwich,0.5,0,0,14,0,0.6,580,47,3,0,1.8,17.4,2021-09-18T14:00:00Z,90,18,0,0,0,0,5,0,2861,3,1,0.0,1,120,653,533,45,True,0,5
Liam McCarron,MID,Leeds,0.5,0,0,0,0,0.0,576,46,0,0,0.0,0.0,2021-09-17T19:00:00Z,0,14,0,0,0,0,5,0,924,1,1,0.0,0,208,379,171,45,False,0,5
Rúnar Alex Rúnarsson,GK,Arsenal,0.0,0,0,0,0,0.0,2,43,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,5,0,0,0,0,5,0,86811,1,0,0.0,0,-8665,0,8665,40,False,0,5
Rui Pedro dos Santos Patrício,GK,Wolves,0.0,0,0,0,0,0.0,427,50,0,0,0.0,0.0,2021-09-18T11:30:00Z,0,3,0,0,0,0,5,0,1646,2,0,0.0,0,-108,0,108,50,True,0,5
Eberechi Eze,MID,Crystal Palace,0.0,0,0,0,0,0.0,160,44,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,11,0,0,0,0,5,0,2286,0,3,0.0,0,-153,135,288,59,False,0,5
Joshua Wilson-Esbrand,DEF,Man City,2.1,0,0,0,0,0.0,604,45,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,16,0,0,0,0,5,0,0,0,0,0.0,0,0,0,0,40,True,0,5
Joseph Hungbo,MID,Watford,0.0,0,0,0,0,0.0,402,47,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,15,0,0,0,0,5,0,1708,3,1,0.0,0,-229,0,229,45,False,0,5
Dale Stephens,MID,Burnley,0.0,0,0,0,0,0.0,102,43,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,1,0,0,0,0,5,0,1625,1,0,0.0,0,72,329,257,45,True,0,5
James Rodríguez,MID,Everton,0.0,0,0,0,0,0.0,166,41,0,0,0.0,0.0,2021-09-18T16:30:00Z,0,2,0,0,0,0,5,0,55442,0,3,0.0,0,-4738,192,4930,69,False,0,5
Jürgen Locadia,FWD,Brighton,-0.5,0,0,0,0,0.0,595,42,0,0,0.0,0.0,2021-09-19T13:00:00Z,0,9,0,0,0,0,5,0,34457,1,2,0.0,0,30152,37424,7272,45,True,0,5
Dwight Gayle,FWD,Newcastle,-0.5,0,0,0,0,0.0,300,46,0,0,0.0,0.0,2021-09-17T19:00:00Z,0,10,0,0,0,0,5,0,13804,1,1,0.0,0,-692,1626,2318,54,True,0,5
Raphael Dias Belloli,MID,Leeds,5.3,0,1,26,0,32.9,196,46,1,1,14.3,46.0,2021-09-17T19:00:00Z,66,14,0,0,0,0,5,0,1332358,1,1,64.0,8,115095,269005,153910,65,False,0,5
Issa Diop,DEF,West Ham,0.0,0,0,0,0,0.0,424,49,0,0,0.0,0.0,2021-09-19T13:00:00Z,0,13,0,0,0,0,5,0,24646,2,1,0.0,0,-2022,905,2927,44,True,0,5
Michy Batshuayi,FWD,Chelsea,0.0,0,0,0,0,0.0,126,48,0,0,0.0,0.0,2021-09-19T15:30:00Z,0,17,0,0,0,0,5,0,5865,3,0,0.0,0,-716,0,716,55,False,0,5
Rúben Diogo da Silva Neves,MID,Wolves,2.3,0,0,10,0,34.6,436,50,2,0,4.8,12.6,2021-09-18T11:30:00Z,90,3,0,0,0,0,5,0,109047,2,0,1.0,1,441,12801,12360,55,True,1,5
Mateo Kovacic,MID,Chelsea,5.8,1,0,19,1,15.8,125,48,0,0,9.3,41.8,2021-09-19T15:30:00Z,90,17,0,0,0,0,5,0,368353,3,0,35.0,6,239009,289710,50701,51,False,0,5
Conor Gallagher,MID,Crystal Palace,6.5,0,0,4,0,34.6,144,44,3,0,5.0,7.4,2021-09-18T14:00:00Z,90,11,0,0,0,0,5,0,436828,0,3,8.0,2,297817,368703,70886,56,False,0,5
Anthony Martial,FWD,Man Utd,0.8,0,0,0,0,0.0,278,49,0,0,0.0,0.0,2021-09-19T13:00:00Z,0,19,0,0,0,0,5,0,57160,2,1,0.0,0,-5951,2382,8333,77,False,0,5
Crysencio Summerville,MID,Leeds,0.7,0,0,4,0,2.8,551,46,0,0,0.9,2.4,2021-09-17T19:00:00Z,23,14,0,0,0,0,5,0,4753,1,1,4.0,1,365,1056,691,45,False,0,5
Rico Henry,DEF,Brentford,3.3,0,0,13,1,0.8,83,50,0,0,0.1,0.2,2021-09-18T11:30:00Z,74,20,0,0,0,0,5,0,98991,2,0,0.0,5,-1872,12226,14098,45,False,1,5
Harry Winks,MID,Spurs,0.5,0,0,0,0,0.0,366,48,0,0,0.0,0.0,2021-09-19T15:30:00Z,0,6,0,0,0,0,5,0,115109,3,0,0.0,0,8814,23508,14694,45,True,0,5
Davy Pröpper,MID,Brighton,0.0,0,0,0,0,0.0,57,42,0,0,0.0,0.0,2021-09-19T13:00:00Z,0,9,0,0,0,0,5,0,50,1,2,0.0,0,-8,0,8,45,True,0,5
Frederik Alves,DEF,West Ham,0.0,0,0,0,0,0.0,521,49,0,0,0.0,0.0,2021-09-19T13:00:00Z,0,13,0,0,0,0,5,0,19128,2,1,0.0,0,-2019,0,2019,40,True,0,5
Rodrigo Moreno,FWD,Leeds,1.3,0,0,7,0,39.0,187,46,1,0,7.3,12.2,2021-09-17T19:00:00Z,90,14,0,0,0,0,5,0,83503,1,1,22.0,1,-4296,8980,13276,63,False,1,5
Cristian Romero,DEF,Spurs,0.2,0,0,14,0,0.3,494,48,2,0,2.5,20.8,2021-09-19T15:30:00Z,82,6,0,0,0,0,5,0,21582,3,0,4.0,1,-2568,520,3088,49,True,0,5
Callum Wilson,FWD,Newcastle,0.0,0,0,0,0,0.0,296,46,0,0,0.0,0.0,2021-09-17T19:00:00Z,0,10,0,0,0,0,5,0,131518,1,1,0.0,0,-96277,2269,98546,74,True,0,5
Joel Matip,DEF,Liverpool,4.0,0,0,0,0,0.0,224,44,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,7,0,0,0,0,5,0,318733,0,3,0.0,0,104876,141666,36790,50,True,0,5
Dan Gosling,MID,Watford,0.0,0,0,0,0,0.0,378,47,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,15,0,0,0,0,5,0,2766,3,1,0.0,0,-253,123,376,49,False,0,5
Virgil van Dijk,DEF,Liverpool,7.0,1,3,41,1,10.9,229,44,0,0,6.0,39.2,2021-09-18T14:00:00Z,90,7,0,0,0,0,5,0,1191869,0,3,10.0,12,-21028,53530,74558,65,True,0,5
Ben Wilmot,DEF,Watford,0.0,0,0,0,0,0.0,401,47,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,15,0,0,0,0,5,0,41,3,1,0.0,0,-4,0,4,45,False,0,5
Saïd Benrahma,MID,West Ham,6.8,0,3,32,0,15.9,419,49,1,1,8.4,42.8,2021-09-19T13:00:00Z,87,13,0,0,0,0,5,0,2377648,2,1,25.0,10,-169945,215915,385860,64,True,0,5
Max Aarons,DEF,Norwich,1.2,0,0,16,0,16.4,326,47,3,0,3.1,12.4,2021-09-18T14:00:00Z,90,18,0,0,0,0,5,0,132155,3,1,2.0,1,-7481,9109,16590,45,True,0,5
Demarai Gray,MID,Everton,6.5,0,0,8,0,30.9,484,41,3,0,7.3,4.8,2021-09-18T16:30:00Z,90,2,0,0,0,0,5,0,1318915,0,3,37.0,2,500643,580449,79806,57,False,0,5
Antonio Rüdiger,DEF,Chelsea,6.8,0,2,40,1,15.6,127,48,0,1,9.9,49.4,2021-09-19T15:30:00Z,90,17,0,0,0,0,5,0,713395,3,0,34.0,14,30516,90297,59781,55,False,0,5
Stuart McKinstry,MID,Leeds,1.6,0,0,0,0,0.0,601,46,0,0,0.0,0.0,2021-09-17T19:00:00Z,0,14,0,0,0,0,5,0,0,1,1,0.0,0,0,0,0,45,False,0,5
Philip Zinckernagel,MID,Watford,0.0,0,0,0,0,0.0,392,47,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,15,0,0,0,0,5,0,331,3,1,0.0,0,-19,0,19,55,False,0,5
Dean Henderson,GK,Man Utd,0.0,0,0,0,0,0.0,280,49,0,0,0.0,0.0,2021-09-19T13:00:00Z,0,19,0,0,0,0,5,0,44393,2,1,0.0,0,-6986,80,7066,49,False,0,5
Jamaal Lascelles,DEF,Newcastle,0.3,0,0,10,0,0.0,299,46,1,0,4.4,19.4,2021-09-17T19:00:00Z,90,10,0,0,0,0,5,0,23294,1,1,25.0,2,-541,2194,2735,44,True,0,5
Darren Randolph,GK,West Ham,0.0,0,0,0,0,0.0,407,49,0,0,0.0,0.0,2021-09-19T13:00:00Z,0,13,0,0,0,0,5,0,12782,2,1,0.0,0,-598,207,805,45,True,0,5
Mads Bech Sørensen,DEF,Brentford,0.0,0,0,0,0,0.0,90,50,0,0,0.0,0.0,2021-09-18T11:30:00Z,0,20,0,0,0,0,5,0,4924,2,0,0.0,0,-789,63,852,44,False,0,5
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,501,48,0,0,0.0,0.0,2021-09-19T15:30:00Z,0,17,0,0,0,0,5,0,4823,3,0,0.0,0,-309,212,521,49,False,0,5
Douglas Luiz Soares de Paulo,MID,Aston Villa,3.0,1,0,23,1,63.4,50,41,0,0,10.0,35.2,2021-09-18T16:30:00Z,90,8,0,0,0,0,5,0,85205,0,3,1.0,6,13739,25103,11364,45,True,0,5
Sergi Canós,MID,Brentford,2.0,0,0,10,1,7.8,81,50,0,0,1.9,7.6,2021-09-18T11:30:00Z,67,20,0,0,0,0,5,0,219996,2,0,4.0,3,-33636,11959,45595,55,False,0,5
Przemyslaw Placheta,MID,Norwich,0.0,0,0,0,0,0.0,328,47,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,18,0,0,0,0,5,0,765,3,1,0.0,0,-98,32,130,49,True,0,5
Patson Daka,FWD,Leicester,0.7,0,0,0,0,0.0,455,42,0,0,0.0,0.0,2021-09-19T13:00:00Z,0,4,0,0,0,0,5,0,39334,1,2,0.0,0,-6015,1603,7618,72,False,0,5
Stuart Armstrong,MID,Southampton,0.0,0,0,0,0,0.0,339,45,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,12,0,0,0,0,5,0,11836,0,0,0.0,0,-2072,53,2125,58,False,0,5
Ismaila Sarr,MID,Watford,5.2,0,3,41,0,3.8,399,47,1,2,19.6,83.2,2021-09-18T14:00:00Z,90,15,0,0,0,0,5,0,438688,3,1,109.0,15,11552,91634,80082,60,False,0,5
Owen Otasowie,MID,Wolves,0.0,0,0,0,0,0.0,442,50,0,0,0.0,0.0,2021-09-18T11:30:00Z,0,3,0,0,0,0,5,0,11860,2,0,0.0,0,-1676,0,1676,45,True,0,5
Reece Hannam,DEF,Crystal Palace,-0.5,0,0,0,0,0.0,540,44,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,11,0,0,0,0,5,0,6044,0,3,0.0,0,62,676,614,40,False,0,5
Martin Dubravka,GK,Newcastle,0.0,0,0,0,0,0.0,295,46,0,0,0.0,0.0,2021-09-17T19:00:00Z,0,10,0,0,0,0,5,0,8545,1,1,0.0,0,-627,142,769,45,True,0,5
Nathaniel Clyne,DEF,Crystal Palace,-0.5,0,0,0,0,0.0,493,44,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,11,0,0,0,0,5,0,8143,0,3,0.0,0,-508,325,833,44,False,0,5
Luke Mbete,DEF,Man City,2.1,0,0,0,0,0.0,603,45,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,16,0,0,0,0,5,0,0,0,0,0.0,0,0,0,0,40,True,0,5
Lukasz Fabianski,GK,West Ham,3.0,0,0,24,0,0.0,408,49,2,0,5.9,58.6,2021-09-19T13:00:00Z,90,13,0,0,0,0,5,8,153344,2,1,0.0,3,-8364,5922,14286,50,True,0,5
Gylfi Sigurdsson,MID,Everton,0.0,0,0,0,0,0.0,164,41,0,0,0.0,0.0,2021-09-18T16:30:00Z,0,2,0,0,0,0,5,0,82283,0,3,0.0,0,-5954,909,6863,68,False,0,5
Yerry Mina,DEF,Everton,0.8,0,0,13,0,0.3,175,41,3,0,2.0,18.0,2021-09-18T16:30:00Z,90,2,0,0,0,0,5,0,35909,0,3,2.0,1,-544,2435,2979,49,False,0,5
Nathan Collins,DEF,Burnley,-0.8,0,0,0,0,0.0,451,43,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,1,0,0,0,0,5,0,5688,1,0,0.0,0,-771,27,798,44,True,0,5
Mattéo Guendouzi,MID,Arsenal,0.0,0,0,0,0,0.0,25,43,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,5,0,0,0,0,5,0,119,1,0,0.0,0,-9,0,9,45,False,0,5
Shandon Baptiste,MID,Brentford,0.5,0,0,-3,1,1.6,499,50,0,0,0.0,0.0,2021-09-18T11:30:00Z,63,20,0,0,0,1,5,0,2585,2,0,0.0,0,61,344,283,50,False,0,5
James Justin,DEF,Leicester,0.0,0,0,0,0,0.0,218,42,0,0,0.0,0.0,2021-09-19T13:00:00Z,0,4,0,0,0,0,5,0,1810,1,2,0.0,0,-130,46,176,49,False,0,5
Conor Coventry,MID,West Ham,0.0,0,0,0,0,0.0,522,49,0,0,0.0,0.0,2021-09-19T13:00:00Z,0,13,0,0,0,0,5,0,6119,2,1,0.0,0,-943,0,943,45,True,0,5
Grant Hanley,DEF,Norwich,0.8,0,0,16,0,10.3,319,47,3,0,3.5,25.0,2021-09-18T14:00:00Z,90,18,0,0,0,0,5,0,11228,3,1,0.0,1,-645,702,1347,44,True,0,5
Emiliano Martínez,GK,Aston Villa,2.8,0,2,28,1,0.0,30,41,0,0,1.4,13.8,2021-09-18T16:30:00Z,90,8,0,0,0,0,5,1,1181646,0,3,0.0,8,-228382,3060,231442,55,True,0,5
Oriol Romeu Vidal,MID,Southampton,0.8,0,0,16,1,11.3,335,45,0,0,2.6,14.2,2021-09-18T14:00:00Z,90,12,0,0,0,0,5,0,49480,0,0,0.0,3,-2289,4246,6535,45,False,0,5
Emil Krafth,DEF,Newcastle,-0.3,0,0,3,0,0.0,303,46,0,0,0.2,2.0,2021-09-17T19:00:00Z,9,10,0,0,0,0,5,0,4435,1,1,0.0,1,-312,106,418,44,True,0,5
Christian Pulisic,MID,Chelsea,0.0,0,0,0,0,0.0,137,48,0,0,0.0,0.0,2021-09-19T15:30:00Z,0,17,0,0,0,0,5,0,52315,3,0,0.0,0,-11045,163,11208,79,False,0,5
Jarosław Jach,DEF,Crystal Palace,-0.5,0,0,0,0,0.0,158,44,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,11,0,0,0,0,5,0,3512,0,3,0.0,0,-181,93,274,44,False,0,5
Tom Cleverley,MID,Watford,1.2,0,0,13,0,46.8,381,47,1,0,6.8,21.6,2021-09-18T14:00:00Z,81,15,0,0,0,0,5,0,14186,3,1,0.0,2,-2055,877,2932,50,False,0,5
Çaglar Söyüncü,DEF,Leicester,1.5,0,0,11,0,0.8,217,42,2,0,1.6,11.6,2021-09-19T13:00:00Z,90,4,0,0,0,0,5,0,207277,1,2,4.0,1,-9501,14327,23828,50,False,0,5
John Stones,DEF,Man City,0.0,0,0,0,0,0.0,252,45,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,16,0,0,0,0,5,0,350523,0,0,0.0,0,-88021,4987,93008,53,True,0,5
Viljami Sinisalo,GK,Aston Villa,0.0,0,0,0,0,0.0,596,41,0,0,0.0,0.0,2021-09-18T16:30:00Z,0,8,0,0,0,0,5,0,2520,0,3,0.0,0,1603,1869,266,40,True,0,5
Pedro Lomba Neto,MID,Wolves,0.0,0,0,0,0,0.0,441,50,0,0,0.0,0.0,2021-09-18T11:30:00Z,0,3,0,0,0,0,5,0,1865,2,0,0.0,0,-130,143,273,64,True,0,5
Danny Ings,FWD,Aston Villa,4.8,1,0,20,1,11.4,337,41,0,0,4.2,20.8,2021-09-18T16:30:00Z,90,8,0,0,0,0,5,0,1798312,0,3,10.0,5,-290559,163543,454102,80,True,0,5
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,1.0,0,0,17,0,15.3,588,48,3,0,4.5,29.6,2021-09-19T15:30:00Z,90,6,0,0,0,0,5,0,15946,3,0,0.0,1,1596,5473,3877,50,True,0,5
Gabriel Fernando de Jesus,FWD,Man City,7.8,0,0,4,1,1.7,263,45,0,0,2.9,0.0,2021-09-18T14:00:00Z,66,16,0,0,0,0,5,0,686609,0,0,28.0,2,136762,233380,96618,86,True,0,5
Scott McTominay,MID,Man Utd,0.6,0,0,15,0,27.4,285,49,1,0,5.4,18.2,2021-09-19T13:00:00Z,90,19,0,0,0,0,5,0,19309,2,1,8.0,2,-3124,101,3225,54,False,0,5
Pablo Marí,DEF,Arsenal,1.0,0,0,0,0,0.0,8,43,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,5,0,0,0,0,5,0,11480,1,0,0.0,0,-1400,277,1677,44,False,0,5
Taylor Richards,MID,Brighton,-0.3,0,0,0,0,0.0,537,42,0,0,0.0,0.0,2021-09-19T13:00:00Z,0,9,0,0,0,0,5,0,2621,1,2,0.0,0,170,605,435,45,True,0,5
Andy Lonergan,GK,Everton,0.0,0,0,0,0,0.0,571,41,0,0,0.0,0.0,2021-09-18T16:30:00Z,0,2,0,0,0,0,5,0,4472,0,3,0.0,0,767,1091,324,40,False,0,5
Florin Andone,FWD,Brighton,0.0,0,0,0,0,0.0,500,42,0,0,0.0,0.0,2021-09-19T13:00:00Z,0,9,0,0,0,0,5,0,6968,1,2,0.0,0,-1298,0,1298,50,True,0,5
Dominic Calvert-Lewin,FWD,Everton,0.0,0,0,0,0,0.0,177,41,0,0,0.0,0.0,2021-09-18T16:30:00Z,0,2,0,0,0,0,5,0,555358,0,3,0.0,0,-603764,38379,642143,81,False,0,5
Nikola Vlasic,MID,West Ham,1.5,0,0,5,0,1.6,582,49,1,0,1.0,4.6,2021-09-19T13:00:00Z,67,13,0,0,0,0,5,0,4470,2,1,4.0,2,364,1277,913,60,True,0,5
Ellis Simms,FWD,Everton,1.0,0,0,0,0,0.0,602,41,0,0,0.0,0.0,2021-09-18T16:30:00Z,0,2,0,0,0,0,5,0,0,0,3,0.0,0,0,0,0,45,False,0,5
Takehiro Tomiyasu,DEF,Arsenal,7.0,0,0,25,1,2.9,590,43,0,0,2.0,17.4,2021-09-18T14:00:00Z,90,5,0,0,0,0,5,0,78048,1,0,0.0,6,58029,71464,13435,45,False,0,5
Kalvin Phillips,MID,Leeds,2.3,0,0,15,0,2.6,191,46,1,0,1.7,13.0,2021-09-17T19:00:00Z,90,14,0,0,0,0,5,0,159244,1,1,1.0,2,-2977,13960,16937,49,False,0,5
Oliver Skipp,MID,Spurs,1.8,0,0,7,0,0.9,373,48,1,0,1.2,10.6,2021-09-19T15:30:00Z,28,6,0,0,0,0,5,0,122706,3,0,0.0,1,28620,50060,21440,45,True,0,5
Ollie Watkins,FWD,Aston Villa,1.2,0,0,4,1,13.5,40,41,0,0,2.5,1.4,2021-09-18T16:30:00Z,90,8,0,0,0,0,5,0,131662,0,3,10.0,2,12172,27857,15685,73,True,0,5
Ethan Pinnock,DEF,Brentford,4.0,0,2,26,1,0.4,91,50,0,0,1.5,14.2,2021-09-18T11:30:00Z,90,20,0,0,0,0,5,0,420429,2,0,0.0,8,-32210,17083,49293,46,False,0,5
Aaron Lennon,MID,Burnley,-0.7,0,0,0,0,0.0,575,43,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,1,0,0,0,0,5,0,859,1,0,0.0,0,89,229,140,50,True,0,5
Vitaly Janelt,MID,Brentford,2.0,0,0,8,1,24.8,84,50,0,0,6.3,20.2,2021-09-18T11:30:00Z,90,20,0,0,0,0,5,0,5816,2,0,18.0,3,365,1178,813,50,False,0,5
Davinson Sánchez,DEF,Spurs,2.8,0,0,3,0,0.0,367,48,1,0,0.6,5.8,2021-09-19T15:30:00Z,7,6,0,0,0,0,5,0,146109,3,0,0.0,1,-18404,14446,32850,45,True,0,5
Mark Gillespie,GK,Newcastle,-0.5,0,0,0,0,0.0,514,46,0,0,0.0,0.0,2021-09-17T19:00:00Z,0,10,0,0,0,0,5,0,30260,1,1,0.0,0,1731,3194,1463,40,True,0,5
Bryan Mbeumo,MID,Brentford,3.0,0,0,21,1,16.1,96,50,0,1,9.0,36.0,2021-09-18T11:30:00Z,90,20,0,0,0,0,5,0,58393,2,0,38.0,8,-16263,2676,18939,55,False,0,5
Abdoulaye Doucouré,MID,Everton,4.8,0,0,14,0,12.5,173,41,3,0,3.7,24.4,2021-09-18T16:30:00Z,90,2,0,0,0,0,5,0,237412,0,3,0.0,2,83551,112556,29005,55,False,0,5
