assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,id,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
0,2,46,None,None,0,18499,0,0,0,0,0.0,0,1,-0.5,-1.5,0,Michael,0.0,6,0,6.5,281,False,65.0,158,,None,40,0,0,1,18499.jpg,5.5,0,7,McGovern,6.6,False,None,a,14,45,0.0,11,394100,2165,272210,6907,0.0,2.8,McGovern,0
0,1,78,100,100,0,37614,0,0,-3,3,82.3,0,3,-0.2,-1.2,0,Mario,0.3,8,1,23.4,282,False,82.4,353,,2020-01-21T14:00:15.440064Z,62,0,0,0,37614.jpg,1.7,0,0,Vrancic,0.1,False,None,a,14,45,68.0,19,3855,56,14118,68,0.0,3.1,Vrancic,2
7,10,366,100,100,2,195546,0,0,0,0,980.0,1,3,0.2,-0.8,1,Emiliano,0.7,40,0,183.2,283,False,549.8,1802,,2020-01-21T14:00:15.453841Z,60,0,0,0,195546.jpg,3.0,0,0,Buendía,0.7,False,None,a,14,45,300.0,75,211041,634,213485,1539,0.1,12.5,Buendía,3
1,0,106,25,100,1,89470,0,0,-2,2,137.5,0,3,0.2,-0.8,0,Onel,0.7,15,1,54.6,284,False,148.6,756,Knee injury - 25% chance of playing,2020-02-21T13:30:22.348352Z,53,0,0,0,89470.jpg,1.9,0,0,Hernández,0.1,False,None,d,14,45,262.0,33,5921,43,16509,121,0.1,6.2,Hernández,0
0,0,75,None,None,1,71738,0,0,-4,4,154.4,0,3,-0.2,-1.2,0,Marco,0.3,24,0,50.2,285,False,91.6,919,,None,51,0,0,0,71738.jpg,1.4,0,0,Stiepermann,0.1,False,None,a,14,45,255.0,24,6006,19,11576,39,0.1,4.7,Stiepermann,4
1,0,307,100,100,4,78607,-1,1,-2,2,316.1,0,3,1.8,0.8,2,Kenny,2.3,41,1,88.1,286,False,354.8,2018,,2020-01-24T15:00:18.009033Z,48,0,0,0,78607.jpg,2.2,0,0,McLean,0.2,False,None,a,14,45,212.0,55,11809,79,16839,136,0.5,11.5,McLean,4
2,10,346,100,100,5,193111,0,0,4,-4,395.1,2,3,1.2,0.2,2,Todd,1.7,37,6,144.9,287,False,456.0,1872,,2020-01-24T15:00:18.019788Z,49,0,0,0,193111.jpg,3.6,0,0,Cantwell,20.9,False,None,a,14,45,604.0,94,3454764,25518,2132050,55087,0.3,19.2,Cantwell,4
0,0,102,100,100,1,87396,0,0,-2,2,127.7,0,3,-0.5,-1.5,0,Moritz,0.0,16,0,28.8,288,False,106.8,683,,2019-09-13T13:30:19.474643Z,43,0,0,0,87396.jpg,1.8,0,0,Leitner,0.2,False,None,a,14,45,53.0,16,23787,538,30790,440,0.0,3.7,Leitner,1
1,3,266,100,100,4,18665,0,0,0,0,99.6,0,3,1.8,0.8,2,Alexander,2.3,26,1,46.7,289,False,249.0,1537,,2019-11-29T13:30:22.939718Z,45,0,0,0,18665.jpg,2.4,0,0,Tettey,0.3,False,None,a,14,45,118.0,48,43741,777,36498,1020,0.5,10.7,Tettey,4
0,0,161,100,100,2,90440,0,0,-1,1,44.0,0,3,-0.5,-1.5,0,Tom,0.0,21,0,32.0,290,False,184.6,1022,,2019-09-04T09:00:11.384947Z,44,0,0,0,90440.jpg,1.8,0,0,Trybull,0.6,False,None,a,14,45,90.0,25,47037,50,73966,295,0.0,5.7,Trybull,2
0,0,44,100,100,0,81048,0,0,-2,2,8.4,0,4,0.2,-0.8,1,Josip,0.7,3,1,8.7,434,False,35.8,130,,2019-11-11T12:00:15.065845Z,53,0,0,0,81048.jpg,1.4,0,0,Drmic,0.1,False,None,a,14,45,44.0,15,5102,60,14371,43,0.1,2.8,Drmic,0
0,0,12,0,0,0,124165,0,0,-4,4,0.6,0,3,0.0,0.0,0,Patrick,0.0,2,0,0.5,435,False,4.4,24,Joined Middlesbrough on loan until the end of the season on 2/1. - Expected back 01 Jul,2020-01-02T20:30:19.362679Z,51,0,0,0,124165.jpg,1.0,0,0,Roberts,0.0,False,None,n,14,45,0.0,3,1529,5,7675,26,0.0,0.6,Roberts,0
0,0,6,100,100,0,28082,0,0,-1,1,0.0,0,1,-0.5,-1.5,0,Ralf,0.0,1,0,0.4,449,False,4.0,21,,2020-01-21T14:00:15.835871Z,44,0,0,0,28082.jpg,1.0,0,1,Fahrmann,0.3,False,None,a,14,45,0.0,1,5081,46,26286,116,0.0,0.2,Fahrmann,0
0,2,201,0,None,3,113564,0,0,-1,1,109.2,0,2,0.6,1.2,1,Sam,2.7,23,0,60.2,454,False,273.2,1292,Hamstring injury - Expected back 21 Jun,2020-02-15T19:30:19.770615Z,44,0,0,0,113564.jpg,1.9,0,0,Byram,0.1,False,None,i,14,45,218.0,32,6491,119,10206,337,0.6,7.3,Byram,4
0,0,0,0,0,0,101061,0,0,-1,1,0.0,0,2,0.0,0.0,0,Philip,0.0,0,0,0.0,484,False,0.0,0,Joined Nurnberg on loan until the end of the season on 4/1. - Expected back 01 Jul,2020-01-10T20:00:21.434889Z,39,0,0,0,101061.jpg,0.0,0,0,Heise,0.7,False,None,n,14,45,0.0,0,51734,675,57820,1128,0.0,0.0,Heise,0
0,0,122,0,0,1,128348,0,0,0,0,18.3,0,3,0.0,0.0,0,Ibrahim,0.0,20,0,22.7,507,False,177.2,756,Loan deal ended on 31/1,2020-01-31T23:00:20.708006Z,45,0,0,0,128348.jpg,1.6,0,0,Amadou,0.1,False,None,u,14,45,31.0,18,11503,1,11020,197,0.0,4.0,Amadou,1
0,0,9,None,None,0,432735,0,0,-1,1,1.5,0,4,-0.5,-1.5,0,Adam,0.0,3,0,0.9,538,False,3.0,65,,None,44,0,0,0,432735.jpg,1.5,0,0,Idah,0.1,False,None,a,14,45,4.0,3,16889,230,13272,308,0.0,0.7,Idah,0
0,0,0,None,None,0,233849,0,0,0,0,0.0,0,1,-0.5,-1.5,0,Archie,0.0,0,0,0.0,551,False,0.0,0,,None,40,0,0,0,233849.jpg,0.0,0,0,Mair,0.1,False,None,a,14,45,0.0,0,6626,95,3187,110,0.0,0.0,Mair,0
0,0,0,0,0,0,232667,0,0,0,0,0.0,0,2,0.0,0.0,0,Akin,0.0,0,0,0.0,552,False,0.0,0,Joined St Mirren on loan until the end of the season on 8/1. - Expected back 01 Jul,2020-01-08T10:30:20.484548Z,40,0,0,0,232667.jpg,0.0,0,0,Famewo,0.1,False,None,n,14,45,0.0,0,4579,11,4499,79,0.0,0.0,Famewo,0
1,0,69,None,None,2,139110,-1,1,-1,1,160.9,0,3,1.8,0.8,2,Ondrej,2.3,3,0,27.0,601,False,58.6,347,,None,49,0,0,0,139110.jpg,3.2,0,0,Duda,0.1,False,None,a,14,45,51.0,13,13612,289,5438,894,0.5,2.7,Duda,0
0,0,29,None,None,1,76306,0,0,0,0,52.3,0,3,1.8,0.8,2,Lukas,2.3,3,0,14.1,602,False,22.8,256,,None,45,0,0,0,76306.jpg,2.0,0,0,Rupp,0.0,False,None,a,14,45,69.0,8,697,181,245,56,0.5,1.8,Rupp,0
4,9,214,100,100,3,178304,0,0,-4,4,161.1,1,4,1.7,1.7,3,Lys,1.7,11,5,89.0,70,False,267.4,1009,,2019-12-08T16:00:13.029423Z,46,0,0,0,178304.jpg,3.1,0,0,Mousset,2.6,False,None,a,15,49,472.0,71,764795,14460,636312,10434,0.4,15.4,Mousset,1
2,8,464,None,None,9,63426,0,0,1,-1,455.1,1,2,3.0,3.0,1,Enda,3.0,24,1,115.6,291,False,468.8,2340,,None,51,0,0,0,63426.jpg,3.7,0,0,Stevens,3.2,False,None,a,15,49,232.0,97,384961,10662,197677,10847,0.6,19.0,Stevens,5
0,0,0,None,None,0,87121,0,0,-3,3,0.0,0,2,0.0,0.0,0,Kieron,0.0,0,0,0.0,292,False,0.0,0,,None,42,0,0,0,87121.jpg,0.0,0,0,Freeman,0.1,False,None,a,15,49,0.0,0,4562,150,10631,126,0.0,0.0,Freeman,0
1,6,446,None,None,9,146610,0,0,2,-2,194.4,1,2,3.7,3.7,2,Jack,3.7,24,0,86.3,293,False,475.4,2340,,None,47,0,0,0,146610.jpg,3.4,0,0,O'Connell,3.7,False,None,a,15,49,192.0,88,398244,15663,173254,9041,0.8,18.7,O'Connell,3
4,7,420,None,None,9,82691,0,0,6,-6,281.1,1,2,3.0,3.0,2,George,3.0,24,2,87.3,294,False,409.8,2340,,None,51,0,0,0,82691.jpg,4.1,0,0,Baldock,12.1,False,None,a,15,49,182.0,107,1235549,31421,411780,25898,0.6,21.0,Baldock,6
1,4,407,100,100,9,108416,1,-1,1,-1,10.9,0,2,4.7,4.7,6,John,4.7,21,0,74.7,295,False,406.6,2238,,2019-11-18T23:00:14.538560Z,46,0,0,0,108416.jpg,3.4,0,0,Egan,2.2,False,None,a,15,49,329.0,86,198975,27752,63495,4219,1.0,18.7,Egan,2
0,0,0,0,0,0,18832,0,0,-1,1,0.0,0,2,0.0,0.0,0,Richard,0.0,0,0,0.0,296,False,0.0,0,Contract terminated by mutual consent on 10/1,2020-01-10T20:30:14.424021Z,39,0,0,0,18832.jpg,0.0,0,0,Stearman,2.2,False,None,u,15,49,0.0,0,127903,2131,167972,3479,0.0,0.0,Stearman,0
3,12,425,100,100,8,153723,0,0,10,-10,315.4,4,2,3.0,3.0,7,John,3.0,20,4,106.1,297,False,393.6,1966,,2019-12-29T18:30:20.904666Z,50,0,0,0,153723.jpg,4.6,0,0,Lundstram,43.3,False,None,a,15,49,349.0,115,3584582,50267,1164554,53380,0.6,23.0,Lundstram,4
0,6,85,100,100,1,18867,0,0,-4,4,110.1,0,4,4.0,4.0,9,Billy,4.0,5,2,37.2,298,False,91.2,517,,2019-09-14T17:00:16.602437Z,56,0,0,0,18867.jpg,1.8,1,0,Sharp,0.4,False,None,a,15,49,175.0,29,57888,5167,99803,605,0.7,5.2,Sharp,1
0,0,0,100,100,0,213280,0,0,-2,2,0.0,0,1,0.0,0.0,0,Jake,0.0,0,0,0.0,299,False,0.0,0,,2019-10-21T21:30:15.275741Z,43,0,0,0,213280.jpg,0.0,0,0,Eastwood,0.1,False,None,a,15,49,0.0,0,2035,37,13889,59,0.0,0.0,Eastwood,0
0,0,0,0,0,0,59614,0,0,-3,3,0.0,0,3,0.0,0.0,0,Mark,0.0,0,0,0.0,300,False,0.0,0,Joined ADO Den Haag on loan until the end of the season on 31/1. - Expected back 01 Jul,2019-08-08T17:30:15.368429Z,52,0,0,0,59614.jpg,0.0,0,0,Duffy,0.0,False,None,n,15,49,0.0,0,297,7,5202,10,0.0,0.0,Duffy,0
2,13,397,100,100,7,47247,0,0,1,-1,553.5,4,3,1.7,1.7,2,John,1.7,20,5,140.7,301,False,473.0,2008,,2019-12-14T17:00:24.844524Z,51,0,0,0,47247.jpg,3.9,0,0,Fleck,6.9,False,None,a,15,49,379.0,89,732182,26089,246442,35391,0.3,17.5,Fleck,7
2,6,414,None,None,9,79934,0,0,-1,1,574.2,1,3,3.7,3.7,2,Oliver,3.7,24,1,114.4,302,False,469.0,2193,,None,49,0,0,0,79934.jpg,2.8,0,0,Norwood,0.4,False,None,a,15,49,100.0,72,51283,2668,47692,1801,0.8,14.7,Norwood,6
2,3,100,100,75,5,27436,0,0,-1,1,180.2,0,4,0.0,0.0,0,David,0.0,13,0,81.0,303,False,194.4,1314,,2020-01-18T17:00:22.896052Z,54,0,0,0,27436.jpg,2.1,0,0,McGoldrick,0.2,False,None,a,15,49,437.0,40,43664,302,50028,351,0.0,7.4,McGoldrick,2
0,3,410,None,None,9,40386,0,0,0,0,122.1,0,2,3.7,3.7,2,Chris,3.7,24,0,65.7,423,False,455.6,2252,,None,45,0,0,0,40386.jpg,3.1,0,0,Basham,1.2,False,None,a,15,49,77.0,81,116493,16185,45205,3469,0.8,18.0,Basham,4
0,0,9,100,100,0,74854,0,0,-2,2,0.0,0,1,0.0,0.0,0,Simon,0.0,3,0,0.8,436,False,7.8,90,,2019-12-22T12:00:21.115265Z,43,0,0,0,74854.jpg,1.0,0,2,Moore,0.1,False,None,a,15,49,0.0,1,3627,79,6418,69,0.0,0.2,Moore,0
0,0,32,None,None,1,49083,0,0,-4,4,75.1,0,3,0.0,0.0,0,Luke,0.0,4,0,13.6,441,False,43.6,322,,None,51,0,0,0,49083.jpg,1.2,0,0,Freeman,0.1,False,None,a,15,49,17.0,11,3594,48,9652,79,0.0,2.2,Freeman,2
0,0,31,None,None,0,7645,0,0,-3,3,4.7,0,2,0.0,0.0,0,Phil,0.0,3,0,4.5,444,False,39.0,128,,None,42,0,0,0,7645.jpg,1.0,0,0,Jagielka,0.4,False,None,a,15,49,2.0,4,16145,235,45740,341,0.0,1.0,Jagielka,0
2,1,73,0,0,2,171975,0,0,-5,5,72.8,1,3,0.0,0.0,0,Callum,0.3,6,1,30.4,453,False,79.8,669,Joined West Bromwich Albion on loan until the end of the season on 29/1. - Expected back 01 Jul,2020-01-29T10:30:22.129197Z,50,0,0,0,171975.jpg,2.1,0,0,Robinson,0.2,False,None,n,15,49,156.0,33,49846,4,96441,414,0.1,6.6,Callum Robinson,1
0,0,0,0,0,0,90518,0,0,-4,4,0.6,0,3,0.0,0.0,0,Ravel,0.0,0,0,0.2,456,False,0.0,12,Joined Middlesbrough on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-01-31T21:00:15.307952Z,46,0,0,0,90518.jpg,1.0,0,0,Morrison,0.1,False,None,n,15,49,4.0,1,4258,6,13594,203,0.0,0.2,Morrison,0
1,11,475,100,100,9,172649,0,0,6,-6,0.0,3,1,7.7,7.7,2,Dean,7.7,21,0,49.5,471,True,476.8,2250,,2019-11-09T17:30:13.445733Z,51,0,0,1,172649.jpg,4.5,0,65,Henderson,16.6,False,None,a,15,49,18.0,113,1449072,69857,419763,11938,1.5,22.2,Henderson,2
0,0,20,None,None,0,167878,0,0,-3,3,22.2,0,3,0.3,0.3,0,Ben,0.3,0,0,3.7,472,False,10.6,52,,None,47,0,0,0,167878.jpg,1.0,0,0,Osborn,0.0,False,None,a,15,49,4.0,5,1220,55,2977,37,0.1,1.1,Osborn,0
0,4,192,100,100,6,169432,0,0,-3,3,125.0,0,4,1.7,1.7,2,Oliver,1.7,14,4,87.5,501,False,278.8,1249,,2019-10-08T09:00:11.047638Z,57,0,0,0,169432.jpg,2.2,0,0,McBurnie,0.3,False,None,a,15,49,473.0,54,37009,2402,31035,1840,0.3,9.5,McBurnie,3
0,0,0,100,100,0,194126,0,0,-1,1,0.0,0,1,0.0,0.0,0,Michael,0.0,0,0,0.0,521,False,0.0,0,,2020-01-05T22:00:20.835811Z,44,0,0,0,194126.jpg,0.0,0,0,Verrips,0.0,False,None,a,15,49,0.0,0,1051,58,1990,43,0.0,0.0,Verrips,0
0,0,40,100,100,0,87447,0,0,-1,1,21.5,0,3,0.3,0.3,0,Muhamed,0.3,2,0,8.5,522,False,34.2,243,,2019-09-19T11:30:17.999997Z,44,0,0,0,87447.jpg,1.0,0,0,Bešić,0.1,False,None,a,15,49,29.0,9,9588,166,16906,224,0.1,2.0,Bešić,2
0,0,-1,None,None,0,18440,0,0,-1,1,0.3,0,4,0.0,0.0,0,Leon,0.0,0,0,0.3,547,False,0.0,13,,None,44,0,0,0,18440.jpg,1.0,0,0,Clarke,0.1,False,None,a,15,49,4.0,1,11869,368,9294,195,0.0,0.2,Clarke,0
0,0,0,None,None,0,49384,0,0,0,0,0.0,0,3,0.0,0.0,0,Jack,0.0,0,0,0.0,591,False,0.0,0,,None,45,0,0,0,49384.jpg,0.0,0,0,Rodwell,0.0,False,None,a,15,49,0.0,0,850,67,411,84,0.0,0.0,Rodwell,0
0,0,0,None,None,0,83427,0,0,0,0,0.0,0,2,0.0,0.0,0,Jack,0.0,0,0,0.0,611,False,0.0,0,,None,40,0,0,0,83427.jpg,0.0,0,0,Robinson,0.0,False,None,a,15,49,0.0,0,1303,334,365,140,0.0,0.0,Jack Robinson,0
0,0,16,None,None,1,207189,0,0,0,0,3.4,0,3,2.5,2.5,2,Sander,2.5,1,0,3.1,621,False,16.6,127,,None,50,0,0,0,207189.jpg,2.5,0,0,Berge,0.1,False,None,a,15,49,10.0,5,10016,1257,1597,934,0.5,1.0,Berge,0
0,0,0,None,None,0,147612,0,0,0,0,0.0,0,4,0.0,0.0,0,Richairo,0.0,0,0,0.0,622,False,0.0,0,,None,50,0,0,0,147612.jpg,0.0,0,0,Zivkovic,0.0,False,None,a,15,49,0.0,0,1451,168,551,296,0.0,0.0,Zivkovic,0
0,0,0,None,None,0,222786,0,0,0,0,0.0,0,2,1.8,1.8,0,Panagiotis,0.0,0,0,0.0,625,False,0.0,0,,None,45,0,0,0,222786.jpg,0.0,0,0,Retsos,0.0,False,None,a,15,49,0.0,0,147,59,41,26,0.0,0.0,Retsos,0
0,6,214,100,100,3,93100,0,0,-4,4,66.4,2,2,2.0,1.5,0,Jannik,2.0,23,1,48.0,304,False,266.0,1113,,2020-01-23T20:00:20.107755Z,46,0,0,0,93100.jpg,2.9,0,0,Vestergaard,2.1,False,None,a,16,20,147.0,38,520169,732,443760,1919,0.4,8.3,Vestergaard,2
1,0,259,100,100,3,40146,0,0,-2,2,364.1,0,2,2.3,1.8,1,Ryan,2.3,41,1,79.7,305,False,278.4,1752,,2019-10-25T21:00:19.447070Z,48,0,0,0,40146.jpg,1.9,1,0,Bertrand,0.8,False,None,a,16,20,154.0,40,53099,2717,74346,1649,0.5,8.3,Bertrand,3
1,0,64,100,100,0,213482,0,0,-4,4,39.5,0,2,0.0,-0.5,0,Yan,0.0,18,0,17.4,306,False,86.4,554,,2019-12-12T11:30:20.748170Z,46,0,0,0,213482.jpg,1.1,0,0,Valery,0.1,False,None,a,16,20,49.0,9,6694,69,25592,66,0.0,2.0,Valery,1
0,3,357,100,100,4,171771,0,0,-1,1,19.6,0,2,0.0,-0.5,0,Jan,0.0,46,1,57.7,307,False,507.4,2157,,2020-01-20T11:30:17.364475Z,44,0,0,0,171771.jpg,2.2,0,0,Bednarek,0.8,False,None,a,16,20,48.0,53,79220,1600,80866,1804,0.0,12.0,Bednarek,3
3,6,278,None,None,3,88900,0,0,-1,1,64.1,3,2,3.7,3.2,1,Jack,3.7,29,1,55.1,308,False,396.4,1557,,None,44,0,0,0,88900.jpg,3.1,0,0,Stephens,3.5,False,None,a,16,20,91.0,56,308333,22202,69978,7945,0.8,12.7,Stephens,1
0,1,85,0,0,1,80447,0,0,-3,3,3.7,0,2,0.0,0.0,0,Maya,0.0,18,0,17.7,310,False,96.8,558,Joined Sampdoria on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-01-31T21:00:15.036808Z,42,0,0,0,80447.jpg,1.2,0,0,Yoshida,0.2,False,None,n,16,20,77.0,10,16749,8,29968,582,0.0,2.4,Yoshida,1
0,0,0,0,0,0,232797,0,0,-1,1,0.0,0,2,0.0,0.0,0,Kayne,0.0,0,0,0.0,311,False,0.0,0,Joined Shrewsbury Town on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-01-31T10:30:15.652773Z,39,0,0,0,232797.jpg,0.0,0,0,Ramsay,1.6,False,None,n,16,20,0.0,0,116809,1163,106496,4645,0.0,0.0,Ramsay,0
0,0,0,0,0,0,78356,0,0,0,0,0.0,0,4,0.0,0.0,0,Charlie,0.0,0,0,0.0,312,False,0.0,0,Joined West Bromwich Albion on a permanent deal on 8/8,2019-08-08T15:00:14.602505Z,60,0,0,0,78356.jpg,0.0,0,0,Austin,0.0,False,None,u,16,20,0.0,0,748,17,9068,22,0.0,0.0,Austin,0
1,28,488,None,None,2,84939,1,-1,11,-11,255.3,2,4,3.3,2.8,7,Danny,3.3,34,15,193.9,313,True,652.4,1795,,None,71,0,0,0,84939.jpg,5.2,0,0,Ings,32.5,False,None,a,16,20,1032.0,135,3220024,221334,1064160,24535,0.5,19.0,Ings,2
0,2,64,100,100,2,220598,0,0,-1,1,70.8,0,4,1.0,0.5,0,Michael,1.0,7,1,22.5,314,False,57.0,390,,2019-12-31T20:00:19.430867Z,49,0,0,0,220598.jpg,1.7,0,0,Obafemi,0.2,False,None,a,16,20,99.0,20,13285,218,22116,322,0.2,4.1,Obafemi,1
3,1,90,100,100,1,20452,0,0,-4,4,188.5,0,4,2.0,1.5,2,Shane,2.0,16,1,66.6,315,False,119.4,893,,2020-01-23T20:00:20.137093Z,46,0,0,0,20452.jpg,2.5,0,0,Long,2.0,False,None,a,16,20,357.0,40,134485,8415,352281,3813,0.4,8.7,Long,0
0,0,0,0,0,0,153371,0,0,0,0,0.0,0,4,0.0,0.0,0,Sam,0.0,0,0,0.0,316,False,0.0,0,Joined Blackburn Rovers on a permanent deal on 13/7,2019-07-14T15:00:12.872120Z,45,0,0,0,153371.jpg,0.0,0,0,Gallagher,0.0,False,None,u,16,20,0.0,0,2938,9,5723,19,0.0,0.0,Gallagher,0
0,0,0,0,0,0,40383,0,0,-2,2,0.0,0,1,0.0,0.0,0,Fraser,0.0,0,0,0.0,317,False,0.0,0,Joined Celtic on loan until the end of the season on 22/8. - Expected back 01 Jul,2019-08-22T21:00:16.083355Z,43,0,0,0,40383.jpg,0.0,0,0,Forster,0.3,False,None,n,16,20,0.0,0,3158,21,49011,131,0.0,0.0,Forster,0
0,1,265,100,100,3,58376,0,0,-1,1,0.0,0,1,3.0,2.5,2,Alex,3.0,23,0,36.6,318,False,366.0,1440,,2019-09-26T13:00:09.737144Z,44,0,0,0,58376.jpg,2.9,0,47,McCarthy,3.9,False,None,a,16,20,0.0,47,330243,17500,97105,5060,0.7,10.7,McCarthy,0
0,3,166,None,None,2,107265,-1,1,-3,3,0.0,1,1,0.0,-0.5,0,Angus,0.0,25,0,22.1,319,False,219.4,900,,None,42,0,0,0,107265.jpg,2.9,0,30,Gunn,1.4,False,None,a,16,20,0.0,29,251205,792,237326,1848,0.0,6.7,Gunn,0
1,5,269,0,100,4,83283,0,0,-3,3,379.9,2,3,0.0,4.5,0,Nathan,5.0,43,3,124.2,320,False,326.4,1955,Muscle injury - Expected back 22 Mar,2020-02-15T14:30:17.921095Z,62,0,0,0,83283.jpg,3.0,0,0,Redmond,0.9,False,None,i,16,20,532.0,69,97135,2713,178154,20933,0.8,11.1,Redmond,2
3,6,399,100,75,5,101178,-1,1,-3,3,669.6,0,3,2.0,1.1,2,James,2.0,48,4,157.9,321,False,568.2,2340,,2020-02-05T22:00:18.700245Z,57,0,1,0,101178.jpg,3.2,0,0,Ward-Prowse,1.5,False,None,a,16,20,339.0,83,281046,7917,248242,8463,0.4,14.6,Ward-Prowse,7
0,0,0,0,0,0,96787,0,0,-3,3,0.0,0,3,0.0,0.0,0,Mohamed,0.0,0,0,0.0,322,False,0.0,0,Joined Celtic on loan until the end of the season on 30/8. - Expected back 01 Jul,2019-08-31T00:00:09.798881Z,52,0,0,0,96787.jpg,0.0,0,0,Elyounoussi,0.0,False,None,n,16,20,0.0,0,314,5,3353,9,0.0,0.0,Elyounoussi,0
1,4,126,100,100,3,91047,0,0,-3,3,114.6,0,3,3.7,3.2,2,Stuart,3.7,15,2,47.5,323,False,161.0,954,,2020-01-25T19:00:24.359058Z,52,0,0,0,91047.jpg,2.5,0,0,Armstrong,0.2,False,None,a,16,20,200.0,47,16160,3527,14945,674,0.7,9.0,Armstrong,2
0,0,0,0,0,0,151086,0,0,-3,3,0.0,0,3,0.0,0.0,0,Mario,0.0,0,0,0.0,324,False,0.0,0,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:15.367440Z,47,0,0,0,151086.jpg,0.0,0,0,Lemina,0.1,False,None,n,16,20,0.0,0,1393,1,10538,17,0.0,0.0,Lemina,0
3,1,319,100,100,5,132015,0,0,-2,2,378.9,0,3,2.3,1.8,2,Pierre-Emile,2.3,44,0,101.1,325,False,379.4,2177,,2019-11-11T12:00:14.839134Z,48,0,0,0,132015.jpg,2.4,0,0,Højbjerg,0.4,False,None,a,16,20,252.0,59,43393,1750,67129,1267,0.5,12.3,Højbjerg,5
0,0,0,100,100,0,204481,0,0,-1,1,0.0,0,3,0.0,-0.5,0,Tyreke,0.0,0,0,0.0,326,False,0.0,0,,2019-08-02T13:30:09.188463Z,44,0,0,0,204481.jpg,0.0,0,0,Johnson,0.0,False,None,a,16,20,0.0,0,2842,110,3821,57,0.0,0.0,Johnson,0
0,0,0,0,0,0,193109,0,0,-1,1,0.0,0,3,0.0,0.0,0,Callum,0.0,0,0,0.0,327,False,0.0,0,Joined De Graafschap on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-01-31T22:00:17.543300Z,44,0,0,0,193109.jpg,0.0,0,0,Slattery,0.3,False,None,n,16,20,0.0,0,32135,15,31117,568,0.0,0.0,Slattery,0
0,0,191,None,None,3,78056,0,0,-2,2,140.2,0,3,1.3,0.8,0,Oriol,1.3,32,0,40.6,328,False,225.0,1286,,None,43,0,0,0,78056.jpg,1.7,0,0,Romeu Vidal,1.5,False,None,a,16,20,41.0,34,168169,3340,148445,4219,0.3,7.9,Oriol Romeu,3
0,0,53,0,100,0,158534,0,0,-6,6,44.1,0,2,0.3,-0.2,1,Kyle,0.3,6,0,12.9,337,False,65.4,313,Calf injury - Expected back 29 Feb,2020-02-20T14:00:20.750910Z,44,0,0,0,158534.jpg,1.5,0,0,Walker-Peters,0.6,False,None,i,16,20,18.0,6,103174,1728,303629,1132,0.1,1.4,Walker-Peters,0
2,0,78,None,None,3,200439,0,0,-7,7,124.3,0,4,1.0,0.5,1,Che,1.0,11,0,35.2,437,False,50.2,688,,None,53,0,0,0,200439.jpg,1.7,0,0,Adams,0.3,False,None,a,16,20,187.0,34,30927,278,92895,313,0.2,6.4,Adams,0
1,3,135,100,75,1,431131,0,0,-3,3,104.0,1,3,1.0,0.4,1,Moussa,1.0,13,2,51.4,438,False,190.2,803,,2020-02-06T00:30:13.440469Z,52,0,0,0,431131.jpg,2.2,0,0,Djenepo,0.1,False,None,a,16,20,218.0,36,28542,232,30930,245,0.2,6.9,Djenepo,4
0,0,0,0,0,0,167075,-1,1,-3,3,0.0,0,2,0.0,0.0,0,Wesley,0.0,0,0,0.0,485,False,0.0,0,Joined Antwerp on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:15.561045Z,42,0,0,0,167075.jpg,0.0,0,0,Hoedt,0.0,False,None,n,16,20,0.0,0,1056,7,4939,12,0.0,0.0,Hoedt,0
3,0,87,25,100,1,128198,0,0,0,0,168.8,0,3,0.5,0.2,1,Sofiane,0.7,14,0,55.0,508,False,130.2,615,Heel Injury - 25% chance of playing,2020-02-15T15:30:13.719200Z,55,0,0,0,128198.jpg,1.8,0,0,Boufal,0.1,False,None,d,16,20,252.0,30,15340,85,17436,247,0.1,5.5,Boufal,2
1,0,46,100,100,1,135720,0,0,-3,3,26.0,0,2,0.0,-0.5,0,Kevin,0.0,8,0,8.9,532,False,58.4,275,,2019-12-19T15:00:20.159210Z,42,0,0,0,135720.jpg,1.5,1,0,Danso,0.0,False,None,a,16,20,6.0,9,3415,79,3505,52,0.0,2.1,Danso,0
0,0,0,None,None,0,200088,0,0,0,0,0.0,0,4,0.0,-0.5,0,Daniel,0.0,0,0,0.0,535,False,0.0,0,,None,45,0,0,0,200088.jpg,0.0,0,0,N'Lundulu,0.1,False,None,a,16,20,0.0,0,9842,140,8521,109,0.0,0.0,N'Lundulu,0
